SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
KMEW,EQ,1820.5,1823.2,1751.2,1763.2,1761,1829,21053,37424381.70,03-Sep-2025,3080,INE0CJD01011
KRT,RR,107.56,108.18,107.27,107.93,107.8,107.56,488157,52648643.20,03-Sep-2025,1195,INE1JAR25012
KNRCON,EQ,196.18,198.5,196,196.7,197,196.19,295352,58190870.41,03-Sep-2025,6988,INE634I01029
KODYTECH,SM,721.65,736.8,718,728.55,735,728.2,4700,3411435.00,03-Sep-2025,39,INE0Q7P01013
KOHINOOR,EQ,34.5,35,34.37,34.45,34.46,34.68,75406,2613599.98,03-Sep-2025,1138,INE080B01012
KOKUYOCMLN,EQ,116.8,117.49,114.11,116.37,115.6,115.52,50797,5896534.07,03-Sep-2025,1451,INE760A01029
KOLTEPATIL,BL,472.6,472.6,472.6,472.6,472.6,467.75,672025,317599015.00,03-Sep-2025,1,INE094I01018
KOLTEPATIL,EQ,471.7,481.6,465.85,472.6,475,472.6,154535,73145200.20,03-Sep-2025,10993,INE094I01018
KONSTELEC,SM,57,61.9,57,61.9,61.9,60.95,7000,418900.00,03-Sep-2025,7,INE0QEI01011
KONTOR,SM,80.75,81.35,80.75,81.35,81.35,78.95,1800,145980.00,03-Sep-2025,3,INE0KZ301010
KOPRAN,EQ,161,174.8,161,172.88,173.5,159.81,1299513,220168754.34,03-Sep-2025,14958,INE082A01010
KDL,SM,268.05,273,260.55,261.25,262.85,273,35100,9264780.00,03-Sep-2025,147,INE0O4R01018
GOLD1,EQ,87.47,88.85,87.47,88.68,88.74,87.47,1843010,163366152.46,03-Sep-2025,3845,INF174KA1HJ8
KOTAKBANK,BL,1942.5,1942.5,1942.5,1942.5,1942.5,1960.3,435762,846467685.00,03-Sep-2025,1,INE237A01028
KOTAKBANK,EQ,1944,1963.8,1931.1,1960.2,1962.3,1942.5,4007454,7801064883.90,03-Sep-2025,147747,INE237A01028
NIFTY1,EQ,269.87,271.5,269.5,271.12,271.3,269.87,26015,7036832.29,03-Sep-2025,882,INF174K014P6
PSUBANK,EQ,682.05,692,682.04,690.92,691,682.67,4422,3049944.05,03-Sep-2025,263,INF373I01023
ALPHA,EQ,48.59,48.82,48.27,48.75,48.72,48.3,689151,33507752.98,03-Sep-2025,2608,INF174KA1IA5
CONS,EQ,125,125.9,124.98,125.75,125.9,124.98,2296,288148.14,03-Sep-2025,48,INF174KA1JE5
IT,EQ,38.84,39.2,38.4,38.59,38.6,38.84,141899,5474408.99,03-Sep-2025,809,INF174KA1GC5
LIQUID1,EQ,1066.8,1066.82,1066.8,1066.8,1066.82,1066.65,238145,254054841.32,03-Sep-2025,238,INF174KA1LV5
LOWVOL1,EQ,21.5,21.5,21.29,21.36,21.32,21.32,52072,1113897.70,03-Sep-2025,198,INF174KA1IY5
MIDCAP,EQ,168,168,162.33,164.38,164.59,163.91,22643,3712999.27,03-Sep-2025,393,INF174KA1IB3
MNC,EQ,30.64,30.64,30.31,30.51,30.37,30.38,99448,3032515.87,03-Sep-2025,444,INF174KA1JF2
SILVER1,EQ,120.7,120.7,119.42,119.96,119.97,119.42,655426,78618085.45,03-Sep-2025,1324,INF174KA1KU9
NV20,EQ,149.8,151.17,146.41,146.96,147.04,146.77,11659,1713259.46,03-Sep-2025,183,INF174K01Z71
MID150,EQ,21.43,21.61,21.3,21.52,21.6,21.43,41946,902484.65,03-Sep-2025,226,INF174KA1VW2
MSCIINDIA,EQ,29.32,29.36,29.22,29.36,29.36,29.26,3236,94861.19,03-Sep-2025,49,INF174KA1VD2
NIFTY100EW,EQ,33.54,33.8,32.73,33.02,33.02,32.73,58080,1918966.12,03-Sep-2025,153,INF174KA1UW4
QUALITY30,EQ,20.49,20.99,20.49,20.89,20.89,20.91,11249,235003.63,03-Sep-2025,20,INF174KA1WT6
BANKNIFTY1,EQ,556.97,559.15,554.01,558.43,559.08,554.58,30306,16873223.70,03-Sep-2025,527,INF174K01F59
KOTHARIPET,EQ,167.99,168,164.65,165.34,165.85,165.13,28722,4768836.70,03-Sep-2025,1131,INE720A01015
KOTHARIPRO,EQ,77.78,78,75.26,76.02,75.26,77,7064,540367.09,03-Sep-2025,191,INE823A01017
KOTARISUG,EQ,36.95,37.68,33.4,34.13,33.6,36.14,701343,25017688.02,03-Sep-2025,4374,INE419A01022
KOTYARK,ST,362,362,335,343.8,345,351.75,9200,3209615.00,03-Sep-2025,72,INE0J0B01017
KPIGREEN,EQ,492.8,501.9,492.55,496.4,497.35,492.05,552773,275073986.75,03-Sep-2025,14173,INE542W01025
KPITTECH,EQ,1210.1,1219.9,1203.1,1216.4,1217.5,1206.1,643844,781229260.60,03-Sep-2025,17939,INE04I401011
KPRMILL,EQ,998.9,1013.2,987.9,996.45,999.9,997,127352,126817250.35,03-Sep-2025,16733,INE930H01031
KRBL,EQ,463.35,467.9,451.75,456.9,455.15,465.6,606618,278617446.20,03-Sep-2025,19853,INE001B01026
KREBSBIO,BE,73.56,75.5,73,73.01,74.37,73.56,3495,259086.54,03-Sep-2025,41,INE268B01013
KRIDHANINF,BE,4.13,4.25,4,4.05,4.07,4.13,20741,84473.15,03-Sep-2025,68,INE524L01026
KRISHANA,EQ,578,594.25,576.25,581.9,579.05,573.35,120737,70587029.25,03-Sep-2025,6079,INE506W01012
KRISHCA,SM,224.2,224.3,216,218.15,217,224.85,33500,7374550.00,03-Sep-2025,51,INE0NR701018
KRISHIVAL,BE,452.75,452.75,449,449,449,452.75,10645,4816127.15,03-Sep-2025,92,INE0GGO01015
KRISHNADEF,SM,757.65,759.85,733.65,739.35,746,757.3,51000,38090487.50,03-Sep-2025,172,INE0J5601015
KIMS,EQ,736.95,748.6,728.2,737.6,740,736.95,258480,191351529.05,03-Sep-2025,28022,INE967H01025
KRITI,BE,134.2,135.5,132.6,135.21,135.5,134.2,20944,2815332.85,03-Sep-2025,81,INE479D01038
KRITINUT,EQ,98.83,101.58,98.83,100.08,100.05,98.83,12275,1231382.98,03-Sep-2025,295,INE798K01010
KRITIKA,EQ,9.88,9.88,9.35,9.42,9.45,9.59,227778,2167797.79,03-Sep-2025,969,INE00Z501029
KRN,EQ,882,890.8,877.1,882.1,882.9,882.1,169316,149679729.90,03-Sep-2025,10755,INE0Q3J01015
KRONOX,EQ,168.53,170.2,166.11,167.85,167.4,168.53,57115,9592193.22,03-Sep-2025,1797,INE0ATZ01017
KROSS,EQ,200,203.7,198.05,201.03,201.43,199.31,1314805,264691037.20,03-Sep-2025,16533,INE0O6601022
KRSNAA,EQ,794.95,810.5,794.95,804.9,810,793.6,52718,42385038.05,03-Sep-2025,4403,INE08LI01020
KRYSTAL,EQ,704.1,729.5,686.3,692.75,692.5,697.15,135549,95874962.65,03-Sep-2025,5573,INE0QN801017
KSB,EQ,840,852.95,826.25,842.65,845,832.6,144033,121373548.35,03-Sep-2025,13717,INE999A01023
KSHITIJPOL,EQ,3.16,3.2,2.84,3.13,3.16,3.16,145725,453564.07,03-Sep-2025,355,INE013801027
KSOLVES,EQ,321.2,324.45,319,321.45,320.25,319.7,21548,6932063.05,03-Sep-2025,1481,INE0D6I01023
KUANTUM,EQ,112.8,113.15,109.98,111.07,111.58,111.67,58574,6533082.80,03-Sep-2025,1598,INE529I01021
KEL,SM,96.55,96.65,96.55,96.65,96.65,96.55,2400,231840.00,03-Sep-2025,2,INE0OWX01025
LTF,EQ,223.03,228.17,222.19,227.15,227.35,221.93,9145986,2067290312.78,03-Sep-2025,77924,INE498L01015
LTTS,EQ,4217,4219.4,4181.2,4195.4,4209,4206.9,129059,541862424.20,03-Sep-2025,8503,INE010V01017
LAOPALA,EQ,244.9,251.97,244.37,249.53,249.76,245.33,39503,9842376.53,03-Sep-2025,4488,INE059D01020
LAGNAM,EQ,86.06,86.8,81.8,83.52,83.9,85.76,23204,1954232.77,03-Sep-2025,355,INE548Z01017
LFIC,EQ,206.99,240.9,201,218.75,219.8,200.75,234894,54856454.46,03-Sep-2025,3302,INE850E01012
LAKSHYA,SM,130,132,130,130.5,130.5,129.7,4800,628000.00,03-Sep-2025,6,INE0VZS01015
LAMBODHARA,EQ,129,129.99,127,127.44,127,128.43,3210,410267.27,03-Sep-2025,166,INE112F01022
LAMOSAIC,SM,38.4,39.1,37.85,38.35,39,38.3,16200,617940.00,03-Sep-2025,16,INE0R0201012
LANCORHOL,EQ,25.06,26,25.06,25.63,25.49,24.92,104238,2687506.63,03-Sep-2025,813,INE572G01025
LANDMARK,EQ,615.85,621.5,601.2,605.1,605,612,84704,51891623.10,03-Sep-2025,6809,INE559R01029
LPDC,EQ,7.77,8.09,7.56,7.99,8,7.77,20878,163922.05,03-Sep-2025,147,INE197J01017
LT,EQ,3594,3606.3,3560,3600.8,3601,3574.9,1314831,4712600627.20,03-Sep-2025,73413,INE018A01030
LASA,BE,8.54,8.9,8.54,8.74,8.9,8.54,49774,433006.08,03-Sep-2025,186,INE670X01014
LATENTVIEW,EQ,414.2,427.35,414.05,424.9,425,414.2,199340,84169470.40,03-Sep-2025,8746,INE0I7C01011
LATTEYS,EQ,20.27,20.47,20.17,20.27,20.36,19.74,47357,962385.66,03-Sep-2025,256,INE262Z01023
LAURUSLABS,EQ,860.15,882.65,858.45,874.7,877,860.1,1423174,1242734950.50,03-Sep-2025,43315,INE947Q01028
LAXMICOT,EQ,24.83,24.83,24,24.19,24.17,24.28,23510,568791.19,03-Sep-2025,161,INE801V01019
LAXMIDENTL,EQ,339,343.9,330,333.2,333.15,336.5,114786,38640013.05,03-Sep-2025,6605,INE0WO601020
LGHL,EQ,739.9,748.95,711.1,738.75,740,730.1,58336,42338023.65,03-Sep-2025,954,INE258Y01016
LAXMIINDIA,EQ,141.88,161,141.1,158.21,159.12,139.71,9216069,1435325980.30,03-Sep-2025,77836,INE06WU01026
LXCHEM,EQ,209.5,218.77,209,217.13,217.34,208.13,967244,208422405.54,03-Sep-2025,20071,INE576O01020
LCCINFOTEC,EQ,4.49,4.79,4.37,4.39,4.37,4.58,67747,302108.67,03-Sep-2025,202,INE938A01021
LEMERITE,SM,361.45,368,356,359.9,359.9,360.25,18400,6621720.00,03-Sep-2025,40,INE0G1L01017
IXIGO,EQ,279.95,288,277.15,284.85,283.8,277.7,2609243,741385422.10,03-Sep-2025,39857,INE0HV901016
LRRPL,ST,79.25,84,76.75,77.65,77.6,80.7,16500,1330500.00,03-Sep-2025,9,INE0H4B01011
LEMONTREE,EQ,166.01,171.8,165.05,169.71,169.7,165.27,9300523,1574624640.88,03-Sep-2025,110552,INE970X01018
LEXUS,EQ,30.41,30.78,29.52,29.93,29.56,29.27,18631,560761.71,03-Sep-2025,95,INE500X01013
LGBBROSLTD,EQ,1304,1360,1300.2,1349,1357.5,1304,59634,79736080.00,03-Sep-2025,4889,INE337A01034
LIBAS,EQ,12.15,12.15,11.67,11.8,11.84,11.66,16004,188872.57,03-Sep-2025,156,INE908V01012
LIBERTSHOE,BE,328.5,340.95,328.5,338.25,340.95,328.5,30803,10344176.30,03-Sep-2025,548,INE557B01019
LICHSGFIN,EQ,556.7,559.8,555.65,557.1,557.45,556.45,691081,385112157.55,03-Sep-2025,24086,INE115A01026
LICMFGOLD,EQ,9511.25,9695.4,9511.25,9631.15,9610,9447.6,4680,44913598.70,03-Sep-2025,301,INF397L01554
LICNETFN50,EQ,272.78,275.56,272.41,275.56,275.56,273.74,7667,2099295.79,03-Sep-2025,25,INF767K01OS7
LICNETFSEN,EQ,900.71,903.05,900.63,903.04,903.05,900.71,48,43245.68,03-Sep-2025,11,INF767K01OT5
LICNFNHGP,EQ,276,276.2,274.56,276.01,276.2,274.63,324,89140.70,03-Sep-2025,21,INF767K01PC8
LICNETFGSC,EQ,28.28,28.28,28.07,28.12,28.07,28.11,4472,126049.30,03-Sep-2025,131,INF767K01MV5
LICNMID100,EQ,58.83,59.55,58.46,59.03,59.04,58.89,31125,1835461.23,03-Sep-2025,357,INF767K01RN1
LICI,EQ,868.45,872.95,865.95,870.7,870.7,864.15,648680,564380852.95,03-Sep-2025,19426,INE0J1Y01017
LIKHITHA,EQ,253.6,253.84,250.08,252.96,253.84,252.25,37707,9515948.15,03-Sep-2025,1597,INE060901027
LINC,BE,123.2,129.7,123.2,128.1,128.5,124.87,17505,2219691.64,03-Sep-2025,134,INE802B01027
LINCOLN,EQ,556.1,558,550,555.45,557.9,556.1,24722,13722311.90,03-Sep-2025,1597,INE405C01035
LINDEINDIA,EQ,6410,6450,6369.5,6438.5,6445,6380,9147,58639183.50,03-Sep-2025,2618,INE473A01011
LLOYDSENPP,E1,44.21,45.45,43.36,44.19,43.98,44.52,215831,9605207.79,03-Sep-2025,1317,IN9093R01019
LLOYDSENGG,EQ,64.94,66.67,64.46,65.51,65.35,64.94,2586022,169865745.20,03-Sep-2025,18251,INE093R01011
LLOYDSENT,EQ,72.41,73.1,71.46,72.42,72.68,73.2,2694491,194872032.56,03-Sep-2025,13180,INE080I01025
LLOYDS,SM,93,98,90,92.65,92.7,90.45,54000,5142100.00,03-Sep-2025,38,INE0DTQ01028
LLOYDSME,EQ,1326.1,1363,1326,1336.9,1341.7,1318,298722,401446354.30,03-Sep-2025,21799,INE281B01032
LMW,EQ,14135,14260,14047,14107,14100,14085,2516,35569155.00,03-Sep-2025,849,INE269B01029
LODHA,EQ,1194.6,1205,1191.6,1201.4,1202.1,1194.6,731127,875389877.90,03-Sep-2025,26784,INE670K01029
LOKESHMACH,EQ,205.1,206.89,200.36,201.91,203,204.83,77565,15744856.90,03-Sep-2025,3415,INE397H01017
LORDSCHLO,BE,183.8,185,178.1,183.05,185,179.77,20450,3708120.15,03-Sep-2025,321,INE846D01012
LAL,BE,10.69,10.69,10.25,10.58,10.67,10.49,15378,160786.57,03-Sep-2025,72,INE740X01023
LOTUSEYE,BE,133,139.2,127.75,130.3,130.95,134.48,127413,16788487.28,03-Sep-2025,926,INE947I01017
LOVABLE,EQ,92.27,97,90.91,95.66,94.1,92.92,34966,3312083.00,03-Sep-2025,500,INE597L01014
LOYALTEX,BE,325.5,325.5,296.6,305.1,305.1,311.15,280,84633.40,03-Sep-2025,14,INE970D01010
LTFOODS,EQ,437.9,451,436.75,449.4,449.7,436.7,913161,408672675.60,03-Sep-2025,43417,INE818H01020
LTIM,EQ,5230,5235,5138,5191,5215,5243.5,257165,1330379927.00,03-Sep-2025,27979,INE214T01019
LUMAXTECH,EQ,1132,1143.1,1040.1,1048,1048,1126.3,329883,357241103.30,03-Sep-2025,23414,INE872H01027
LUMAXIND,EQ,4189,4231.8,4147.1,4169.5,4176.7,4173.3,24689,103344599.80,03-Sep-2025,6721,INE162B01018
LUPIN,EQ,1899,1953.8,1875,1951.1,1952,1889.7,607223,1171553248.20,03-Sep-2025,27394,INE326A01037
LUXIND,EQ,1290.2,1318,1290.2,1309.1,1316.1,1300.8,9686,12628412.50,03-Sep-2025,2088,INE150G01020
LYKALABS,EQ,100.97,102.55,100.6,101.07,101,100.92,17759,1801783.87,03-Sep-2025,541,INE933A01014
LYPSAGEMS,BE,6.45,6.72,6.24,6.67,6.67,6.56,8079,52018.89,03-Sep-2025,57,INE142K01011
MBEL,EQ,434,438.65,412.95,415.95,416.75,435.3,1080736,456940806.50,03-Sep-2025,34516,INE08N601015
MKPL,BE,6.5,6.6,6.38,6.56,6.6,6.45,70912,463396.95,03-Sep-2025,408,INE964W01021
M&MFIN,EQ,260,262.9,259.35,259.7,259.8,260.7,1641931,428893799.35,03-Sep-2025,16909,INE774D01024
MVKAGRO,ST,348.9,363.1,348.9,363.1,363.1,356,433200,153443700.00,03-Sep-2025,114,INE0SGC01015
MAANALU,BE,116.83,118,110,113.27,114.35,114.5,89371,9922518.84,03-Sep-2025,259,INE215I01027
MACOBSTECH,SM,199.2,200,195,197.1,200,199.1,23200,4590240.00,03-Sep-2025,19,INE0R0J01010
MACPOWER,EQ,836.1,849.35,826,836,826,842.55,3772,3163175.75,03-Sep-2025,520,INE155Z01011
MCL,EQ,48.49,48.49,47.12,47.51,47.99,47.85,16652,792406.53,03-Sep-2025,441,INE813V01022
MADHAV,EQ,46.16,48.6,46.16,47.45,47.5,46.4,21477,1016363.27,03-Sep-2025,231,INE925C01016
MADHUCON,BE,6.22,6.45,6,6.4,6.4,6.19,15709,98366.76,03-Sep-2025,52,INE378D01032
MADHUSUDAN,SM,150,153,150,153,153,150.5,10000,1511400.00,03-Sep-2025,9,INE0P6701019
MBAPL,EQ,417.15,423.1,415.65,418.65,418.05,415.05,109568,45890049.75,03-Sep-2025,4102,INE900L01010
MADRASFERT,EQ,89.45,95.5,89.32,94.35,94.45,89.11,959223,89398004.39,03-Sep-2025,9322,INE414A01015
MAGADSUGAR,EQ,565,582.1,563.7,576.1,574,561.6,38040,21895269.50,03-Sep-2025,1876,INE347W01011
MCLOUD,EQ,80.38,81.09,78.2,78.48,78.9,79.74,3220134,255690724.92,03-Sep-2025,15260,INE613C01026
MAGNUM,EQ,24.7,25.69,24.7,24.97,24.9,24.95,35564,893623.21,03-Sep-2025,189,INE387I01016
MAHAPEXLTD,EQ,105.92,106.38,103.22,104.9,103.52,103.9,4160,435878.57,03-Sep-2025,124,INE843B01013
MFML,BE,30.08,30.08,28.57,28.57,28.57,30.08,9678,276698.00,03-Sep-2025,41,INE0US801024
MHLXMIRU,EQ,215,224.39,215,220.64,218.52,219.08,4100,904227.82,03-Sep-2025,267,INE112D01035
MAHASTEEL,EQ,371.9,389,367.25,386.85,385,366.1,185802,70691834.25,03-Sep-2025,1886,INE451L01014
MGL,EQ,1282.9,1322.5,1279.2,1284.9,1290,1276.3,455067,593689169.00,03-Sep-2025,33169,INE002S01010
MTNL,EQ,44.02,45.7,43.98,44.92,44.94,43.98,3168475,142544543.48,03-Sep-2025,13773,INE153A01019
MAHSCOOTER,EQ,16450,16600,16370,16586,16599,16373,9729,160673375.00,03-Sep-2025,3256,INE288A01013
MAHSEAMLES,EQ,656.1,671.45,652.1,662.85,662,656.1,149909,99568346.20,03-Sep-2025,8686,INE271B01025
MRIL,ST,61.4,61.4,59.45,61.4,61.4,58.5,172800,10563360.00,03-Sep-2025,77,INE632Q01018
MAHESHWARI,EQ,58.84,59.13,58.2,58.95,59.11,58.83,6081,356244.74,03-Sep-2025,132,INE263W01010
MAHICKRA,SM,150,150,150,150,150,150,750,112500.00,03-Sep-2025,1,INE961Y01015
M&M,EQ,3269,3293.7,3232.8,3286,3288,3234.5,2672659,8729729375.60,03-Sep-2025,121638,INE101A01026
MAHEPC,EQ,176.75,182.5,160.61,161.58,161.25,174.16,1059491,179908469.86,03-Sep-2025,14449,INE215D01010
MHRIL,EQ,353,368.45,352.8,357.6,359.9,353,128521,46456754.20,03-Sep-2025,10165,INE998I01010
MAHLIFE,EQ,350.9,355.75,349.9,353.45,353.45,349.9,100053,35339437.20,03-Sep-2025,4920,INE813A01018
MAHLOG,EQ,322,323.2,317.9,319.9,320.95,321.35,84128,26971888.65,03-Sep-2025,3507,INE766P01016
MAITHANALL,EQ,1069,1099.8,1063.5,1095.9,1099.7,1057.5,34613,37530826.10,03-Sep-2025,4070,INE683C01011
MAITREYA,SM,265,265,250,257,257,250.3,2400,611980.00,03-Sep-2025,6,INE0PLQ01011
MALLCOM,EQ,1270,1300.1,1270,1297,1300,1270.4,3259,4211082.60,03-Sep-2025,362,INE389C01015
MALUPAPER,EQ,38.39,38.86,37.81,38.2,38.4,37.76,15667,599281.41,03-Sep-2025,214,INE383H01017
MAMATA,EQ,407.75,413.9,407.75,412,412.2,405.8,134410,55237231.85,03-Sep-2025,5367,INE0TO701015
MANAKCOAT,EQ,144.79,155.4,144.78,149.93,149.99,143.88,235799,35678939.39,03-Sep-2025,4689,INE830Q01018
MANINDS,EQ,392,430.95,392,412.35,414.4,389,3771664,1582810258.50,03-Sep-2025,91319,INE993A01026
MANINFRA,EQ,160.7,163.7,160.32,162.6,162.5,160.7,235078,38100032.71,03-Sep-2025,5770,INE949H01023
MANAKALUCO,EQ,31.2,31.98,30.82,31.4,31.55,30.79,92669,2924574.21,03-Sep-2025,1239,INE859Q01017
MANAKSIA,EQ,71.51,72.35,69.6,70.03,70,71.38,73512,5199426.78,03-Sep-2025,1510,INE015D01022
MANAKSTEEL,BE,60,60,57.72,59.21,59.5,58.32,10276,604777.28,03-Sep-2025,87,INE824Q01011
MANALIPETC,EQ,68.9,74.65,68.63,73.7,73.99,68.91,2061375,150092798.77,03-Sep-2025,17361,INE201A01024
MANAPPURAM,BL,281,281,281,281,281,263,1886858,530207098.00,03-Sep-2025,1,INE522D01027
MANAPPURAM,EQ,282.25,292.7,282,288,288.25,281,7920982,2287914013.60,03-Sep-2025,144474,INE522D01027
MANAV,ST,15.25,15.25,15.25,15.25,15.25,15.25,8000,122000.00,03-Sep-2025,2,INE104Y01012
MANBA,EQ,136.5,139.95,136.4,139.36,139,137.12,82979,11487120.47,03-Sep-2025,1440,INE939X01013
MANDEEP,SM,26.95,27,26.95,27,27,25.75,10000,269900.00,03-Sep-2025,5,INE0R3T01013
MANGCHEFER,EQ,355.2,355.2,347.65,350,350.4,352.35,331582,116024486.40,03-Sep-2025,7608,INE558B01017
MANCREDIT,EQ,185.65,185.65,183.01,184.86,183.5,183.81,28134,5183834.69,03-Sep-2025,436,INE545L01039
MEIL,EQ,534,539,526.25,534.2,534.5,515.65,484614,258714362.40,03-Sep-2025,12639,INE0PKD01011
MAL,ST,59,59,58.6,58.6,58.6,61.65,9600,564000.00,03-Sep-2025,6,INE00C401011
MANGLMCEM,EQ,773.15,790,769.05,783.85,782.55,773.15,96638,75349651.35,03-Sep-2025,5789,INE347A01017
MANGALAM,EQ,76,78.4,75,76.16,76,76.25,16063,1226748.29,03-Sep-2025,593,INE584F01014
MGEL,EQ,15.7,15.91,15.1,15.55,15.1,15.87,353223,5480894.69,03-Sep-2025,1032,INE0APB01032
MANORG,BE,592,592,560,571.5,571.5,589.1,2556,1468893.20,03-Sep-2025,158,INE370D01013
MWL,SM,192,192,191.95,192,192,190.6,3600,691140.00,03-Sep-2025,3,INE0JYY01011
MIEL,SM,27.05,27.05,25.55,25.9,25.9,27.05,20000,525800.00,03-Sep-2025,10,INE0R3101011
MANKIND,EQ,2539.8,2584,2529.7,2559.1,2575,2543.3,1013928,2598004474.90,03-Sep-2025,36606,INE634S01028
MVGJL,EQ,199.01,201.3,197.42,199.19,198.6,199.01,118967,23675225.01,03-Sep-2025,1869,INE0KNT01012
MANOMAY,EQ,172.29,176,166,166.35,166.3,169.68,604,102964.58,03-Sep-2025,81,INE784W01015
MANORAMA,EQ,1347,1386,1327.1,1336.5,1359.9,1331.8,152621,206914886.90,03-Sep-2025,18814,INE00VM01036
MANUGRAPH,BE,23.15,23.15,23,23,23,23.17,1387,31936.25,03-Sep-2025,12,INE867A01022
MARALOVER,EQ,58.21,58.76,54.21,55.23,54.9,56.53,35704,1983684.46,03-Sep-2025,1187,INE882A01013
MARATHON,EQ,610,618.55,607,609.75,615,610.8,48377,29614626.10,03-Sep-2025,8058,INE182D01020
MARCO,SM,37.1,38,37,38,38,37.5,31500,1185450.00,03-Sep-2025,20,INE0QP001012
MARICO,EQ,742,742.95,732.05,734.75,733.05,741.9,1252252,921957914.25,03-Sep-2025,46856,INE196A01026
MARINE,BE,177.3,177.3,169.01,172.74,172,175.23,213741,36954608.91,03-Sep-2025,1941,INE01JE01028
MARINETRAN,SM,15.25,15.6,15.25,15.6,15.6,15.6,8000,123400.00,03-Sep-2025,2,INE0P1P01017
MARKSANS,EQ,172,174.99,169.17,173.02,173.5,170.95,945368,163315912.96,03-Sep-2025,14632,INE750C01026
MARUTI,EQ,14875,14991,14750,14927,14911,14842,561656,8369943170.00,03-Sep-2025,57170,INE585B01010
MDL,SM,86.95,87,76,79.2,76,81,23000,1862900.00,03-Sep-2025,21,INE575Z01010
MASFIN,EQ,310,317,308.1,312.5,312.1,306.95,121721,38185952.40,03-Sep-2025,9621,INE348L01012
MASKINVEST,EQ,155,158,146,148.59,148.5,150.33,253,37840.26,03-Sep-2025,22,INE885F01015
MASON,ST,202.2,208.85,202.2,208.85,208.85,203.05,17000,3512650.00,03-Sep-2025,16,INE0SH001010
MASTEK,EQ,2591,2609.9,2566.8,2577.1,2566.8,2607.3,59915,154582074.30,03-Sep-2025,11023,INE759A01021
MASTER,ST,368.5,376,368.5,372.5,376,368,1500,556750.00,03-Sep-2025,3,INE0OJM01017
MASTERTR,EQ,154.05,154.05,150.41,152.13,151.9,152.53,240339,36512149.16,03-Sep-2025,3589,INE677D01037
MATRIMONY,EQ,505.85,511.15,505.05,506.8,507,508.35,4011,2034728.65,03-Sep-2025,573,INE866R01028
MAWANASUG,EQ,92.1,95,92.1,93.91,94.16,92.3,103789,9710409.79,03-Sep-2025,989,INE636A01039
MAXESTATES,EQ,442.65,448.15,438,442.35,443.3,442.65,77584,34417167.75,03-Sep-2025,4054,INE03EI01018
MFSL,EQ,1622.4,1623,1594.3,1617.4,1619.8,1623.9,477682,768601107.60,03-Sep-2025,32947,INE180A01020
MAXHEALTH,EQ,1160,1165.6,1150.6,1162,1160,1161.8,1922382,2223990300.20,03-Sep-2025,66329,INE027H01010
MAXIND,EQ,218.75,223.13,217.02,219.84,221.5,220.94,62252,13706116.93,03-Sep-2025,1796,INE0CG601016
MAXPOSURE,SM,58,58,57.5,57.55,57.6,58,7000,404700.00,03-Sep-2025,7,INE0ECC01022
MAXVOLT,SM,249.95,253,241,241.5,241,242.45,52800,12922200.00,03-Sep-2025,57,INE10A501018
MAYASHEEL,SM,60.5,60.5,59,59.5,59.5,59.8,105000,6345000.00,03-Sep-2025,3,INE0ZTO01018
MAYURUNIQ,EQ,531,537.95,521.05,528.85,529.95,528.2,35070,18654243.45,03-Sep-2025,3711,INE040D01038
MAZDOCK,EQ,2740,2779,2703.5,2715.8,2716,2731,1275347,3491552928.70,03-Sep-2025,64441,INE249Z01020
MAZDA,EQ,293,298,291.1,293.2,293.3,291,30882,9069956.20,03-Sep-2025,1796,INE885E01042
MBLINFRA,EQ,40.01,41.76,39.82,41.49,41.5,40.35,85668,3485456.91,03-Sep-2025,1020,INE912H01013
MCLEODRUSS,EQ,37.9,38.55,37.68,38.32,38.34,37.88,212652,8116476.72,03-Sep-2025,1212,INE942G01012
MCON,SM,86,86,84.6,84.6,84.6,88.15,6000,510500.00,03-Sep-2025,6,INE0O4M01019
MEDIASSIST,EQ,508.45,525,505.6,521.55,524.25,507.95,168812,87235411.55,03-Sep-2025,12531,INE456Z01021
MEDICAMEQ,EQ,352.35,359.8,348,350.55,348.55,350.55,6630,2339256.70,03-Sep-2025,672,INE646B01010
MEDIORG,ST,34.85,37,34.85,37,37,36.45,4000,143700.00,03-Sep-2025,2,INE0PE401018
MEDICO,EQ,39.27,40.89,39.27,40.38,40.4,39.27,138752,5569737.82,03-Sep-2025,1722,INE630Y01024
MEDISTEP,SM,36.75,36.8,35.15,36.5,36.5,36.8,84000,3054450.00,03-Sep-2025,26,INE0UOY01019
MEDPLUS,EQ,842.6,851.9,829.35,842.6,840,847.4,132219,111202227.00,03-Sep-2025,17152,INE804L01022
MEGASOFT,BE,139.84,139.84,133.6,139.84,139.84,133.19,145389,20279712.37,03-Sep-2025,2885,INE933B01012
MEGASTAR,EQ,232.47,233.93,230.02,231,231,229.37,3048,706115.41,03-Sep-2025,103,INE00EM01016
MEGATHERM,SM,308.6,313.95,305,311.9,311.45,310,44000,13557380.00,03-Sep-2025,54,INE531R01010
MOL,EQ,82.79,84.47,81.95,82.2,82.64,82.51,733043,60651594.08,03-Sep-2025,9039,INE0CT101020
MENONBE,EQ,125.83,128,125.11,126.36,126.8,125.82,16760,2122210.50,03-Sep-2025,777,INE071D01033
